"longitude","latitude","cropland_2arcmin_mean","built_mean","wc2.1_2.5m_elev_mean","tree_loss_mean","trees_mean","wildareas-v3-2009-human-footprint_mean","maximum_temperature_mean_mean","built_mean","cropland_mean","forestlandcover_mean","layer_mean","extinct_species_group","binomial_name","presence","habitat_breadth","diet_breadth","body_mass_g","body_size_mm","trophic_level","global_range_size_km2","extinct"
-85.0595638729999,13.9786470350001,0.000346720247762278,0.000454717315733433,352.662994384766,0.361743301153183,0.742339551448822,6.18909358978271,31.2630138397217,0,6.84548576828092e-05,0.462076216936111,1,"Craugastor_omoaensis","Lithobates_brownorum",1,"generalist","specialist",NA,NA,"",NA,0
-85.0595638729999,13.9786470350001,0.000346720247762278,0.000454717315733433,352.662994384766,0.361743301153183,0.742339551448822,6.18909358978271,31.2630138397217,0,6.84548576828092e-05,0.462076216936111,1,"Craugastor_omoaensis","Lithobates_maculatus",1,NA,NA,NA,NA,NA,NA,NA
-85.0595638729999,13.9786470350001,0.000346720247762278,0.000454717315733433,352.662994384766,0.361743301153183,0.742339551448822,6.18909358978271,31.2630138397217,0,6.84548576828092e-05,0.462076216936111,1,"Craugastor_omoaensis","Lithobates_vaillanti",1,NA,NA,NA,NA,NA,NA,NA
-85.0595638729999,13.9786470350001,0.000346720247762278,0.000454717315733433,352.662994384766,0.361743301153183,0.742339551448822,6.18909358978271,31.2630138397217,0,6.84548576828092e-05,0.462076216936111,1,"Craugastor_omoaensis","Rhinella_horribilis",1,"generalist","specialist",106.25,241,"",NA,0
-85.0595638729999,13.9786470350001,0.000346720247762278,0.000454717315733433,352.662994384766,0.361743301153183,0.742339551448822,6.18909358978271,31.2630138397217,0,6.84548576828092e-05,0.462076216936111,1,"Craugastor_omoaensis","Scinax_staufferi",1,"generalist","",29,32,"",NA,0
-85.0595638729999,13.9786470350001,0.000346720247762278,0.000454717315733433,352.662994384766,0.361743301153183,0.742339551448822,6.18909358978271,31.2630138397217,0,6.84548576828092e-05,0.462076216936111,1,"Craugastor_omoaensis","Smilisca_baudinii",1,"generalist","",NA,90,"",NA,0
-85.0595638729999,13.9786470350001,0.000346720247762278,0.000454717315733433,352.662994384766,0.361743301153183,0.742339551448822,6.18909358978271,31.2630138397217,0,6.84548576828092e-05,0.462076216936111,1,"Craugastor_omoaensis","Tlalocohyla_loquax",1,"generalist","",NA,77,"",NA,0
-85.0595638729999,13.9786470350001,0.000346720247762278,0.000454717315733433,352.662994384766,0.361743301153183,0.742339551448822,6.18909358978271,31.2630138397217,0,6.84548576828092e-05,0.462076216936111,1,"Craugastor_omoaensis","Trachycephalus_vermiculatus",1,"generalist","specialist",56.9,105,"",NA,0
-84.0595638729999,13.9786470350001,0.000313126598484814,0.000382694881409407,69.3974838256836,0.432654231786728,0.548321843147278,3.9020938873291,24.0728530883789,0,0,0.215188160538673,1,"Craugastor_omoaensis","Agalychnis_callidryas",1,"generalist","",12,77.2,"",NA,0
-84.0595638729999,13.9786470350001,0.000313126598484814,0.000382694881409407,69.3974838256836,0.432654231786728,0.548321843147278,3.9020938873291,24.0728530883789,0,0,0.215188160538673,1,"Craugastor_omoaensis","Gymnopis_multiplicata",1,"generalist","specialist",NA,480,"carnivore",NA,0
-84.0595638729999,13.9786470350001,0.000313126598484814,0.000382694881409407,69.3974838256836,0.432654231786728,0.548321843147278,3.9020938873291,24.0728530883789,0,0,0.215188160538673,1,"Craugastor_omoaensis","Incilius_valliceps",1,"specialist","",60,125,"",NA,0
-84.0595638729999,13.9786470350001,0.000313126598484814,0.000382694881409407,69.3974838256836,0.432654231786728,0.548321843147278,3.9020938873291,24.0728530883789,0,0,0.215188160538673,1,"Craugastor_omoaensis","Leptodactylus_fragilis",1,"generalist","",NA,43,"",NA,0
-84.0595638729999,13.9786470350001,0.000313126598484814,0.000382694881409407,69.3974838256836,0.432654231786728,0.548321843147278,3.9020938873291,24.0728530883789,0,0,0.215188160538673,1,"Craugastor_omoaensis","Leptodactylus_melanonotus",1,"generalist","",NA,58,"",NA,0
-84.0595638729999,13.9786470350001,0.000313126598484814,0.000382694881409407,69.3974838256836,0.432654231786728,0.548321843147278,3.9020938873291,24.0728530883789,0,0,0.215188160538673,1,"Craugastor_omoaensis","Lithobates_brownorum",1,"generalist","specialist",NA,NA,"",NA,0
-84.0595638729999,13.9786470350001,0.000313126598484814,0.000382694881409407,69.3974838256836,0.432654231786728,0.548321843147278,3.9020938873291,24.0728530883789,0,0,0.215188160538673,1,"Craugastor_omoaensis","Lithobates_vaillanti",1,NA,NA,NA,NA,NA,NA,NA
-84.0595638729999,13.9786470350001,0.000313126598484814,0.000382694881409407,69.3974838256836,0.432654231786728,0.548321843147278,3.9020938873291,24.0728530883789,0,0,0.215188160538673,1,"Craugastor_omoaensis","Rhinella_horribilis",1,"generalist","specialist",106.25,241,"",NA,0
-84.0595638729999,13.9786470350001,0.000313126598484814,0.000382694881409407,69.3974838256836,0.432654231786728,0.548321843147278,3.9020938873291,24.0728530883789,0,0,0.215188160538673,1,"Craugastor_omoaensis","Rhinophrynus_dorsalis",1,"specialist","specialist",90,89,"carnivore",NA,0
-84.0595638729999,13.9786470350001,0.000313126598484814,0.000382694881409407,69.3974838256836,0.432654231786728,0.548321843147278,3.9020938873291,24.0728530883789,0,0,0.215188160538673,1,"Craugastor_omoaensis","Smilisca_baudinii",1,"generalist","",NA,90,"",NA,0
-83.0595638729999,13.9786470350001,4.560973320622e-05,0.000396101357182488,12.3326034545898,0.0167957711964846,0.0331330113112926,0.871226668357849,-8039.470703125,0,0,0.0108655923977494,1,"Craugastor_omoaensis","Agalychnis_callidryas",1,"generalist","",12,77.2,"",NA,0
-83.0595638729999,13.9786470350001,4.560973320622e-05,0.000396101357182488,12.3326034545898,0.0167957711964846,0.0331330113112926,0.871226668357849,-8039.470703125,0,0,0.0108655923977494,1,"Craugastor_omoaensis","Gymnopis_multiplicata",1,"generalist","specialist",NA,480,"carnivore",NA,0
-83.0595638729999,13.9786470350001,4.560973320622e-05,0.000396101357182488,12.3326034545898,0.0167957711964846,0.0331330113112926,0.871226668357849,-8039.470703125,0,0,0.0108655923977494,1,"Craugastor_omoaensis","Incilius_valliceps",1,"specialist","",60,125,"",NA,0
-83.0595638729999,13.9786470350001,4.560973320622e-05,0.000396101357182488,12.3326034545898,0.0167957711964846,0.0331330113112926,0.871226668357849,-8039.470703125,0,0,0.0108655923977494,1,"Craugastor_omoaensis","Lithobates_vaillanti",1,NA,NA,NA,NA,NA,NA,NA
-83.0595638729999,13.9786470350001,4.560973320622e-05,0.000396101357182488,12.3326034545898,0.0167957711964846,0.0331330113112926,0.871226668357849,-8039.470703125,0,0,0.0108655923977494,1,"Craugastor_omoaensis","Rhinella_horribilis",1,"generalist","specialist",106.25,241,"",NA,0
-83.0595638729999,13.9786470350001,4.560973320622e-05,0.000396101357182488,12.3326034545898,0.0167957711964846,0.0331330113112926,0.871226668357849,-8039.470703125,0,0,0.0108655923977494,1,"Craugastor_omoaensis","Scinax_staufferi",1,"generalist","",29,32,"",NA,0
-89.0595638729999,12.9786470350001,0.0677997395396233,0.00247492175549269,44.2254295349121,0.00691884895786643,0.0618723556399345,1.71259760856628,-8603.8984375,0.000519534980412573,0.051879245787859,0.00625375658273697,1,"Craugastor_omoaensis","Engystomops_pustulosus",1,"generalist","",NA,48.2,"",NA,0
-89.0595638729999,12.9786470350001,0.0677997395396233,0.00247492175549269,44.2254295349121,0.00691884895786643,0.0618723556399345,1.71259760856628,-8603.8984375,0.000519534980412573,0.051879245787859,0.00625375658273697,1,"Craugastor_omoaensis","Hypopachus_variolosus",1,"generalist","specialist",NA,53,"carnivore",NA,0
-89.0595638729999,12.9786470350001,0.0677997395396233,0.00247492175549269,44.2254295349121,0.00691884895786643,0.0618723556399345,1.71259760856628,-8603.8984375,0.000519534980412573,0.051879245787859,0.00625375658273697,1,"Craugastor_omoaensis","Leptodactylus_fragilis",1,"generalist","",NA,43,"",NA,0
-89.0595638729999,12.9786470350001,0.0677997395396233,0.00247492175549269,44.2254295349121,0.00691884895786643,0.0618723556399345,1.71259760856628,-8603.8984375,0.000519534980412573,0.051879245787859,0.00625375658273697,1,"Craugastor_omoaensis","Leptodactylus_melanonotus",1,"generalist","",NA,58,"",NA,0
-89.0595638729999,12.9786470350001,0.0677997395396233,0.00247492175549269,44.2254295349121,0.00691884895786643,0.0618723556399345,1.71259760856628,-8603.8984375,0.000519534980412573,0.051879245787859,0.00625375658273697,1,"Craugastor_omoaensis","Lithobates_maculatus",1,NA,NA,NA,NA,NA,NA,NA
-89.0595638729999,12.9786470350001,0.0677997395396233,0.00247492175549269,44.2254295349121,0.00691884895786643,0.0618723556399345,1.71259760856628,-8603.8984375,0.000519534980412573,0.051879245787859,0.00625375658273697,1,"Craugastor_omoaensis","Rhinella_horribilis",1,"generalist","specialist",106.25,241,"",NA,0
-89.0595638729999,12.9786470350001,0.0677997395396233,0.00247492175549269,44.2254295349121,0.00691884895786643,0.0618723556399345,1.71259760856628,-8603.8984375,0.000519534980412573,0.051879245787859,0.00625375658273697,1,"Craugastor_omoaensis","Rhinophrynus_dorsalis",1,"specialist","specialist",90,89,"carnivore",NA,0
-89.0595638729999,12.9786470350001,0.0677997395396233,0.00247492175549269,44.2254295349121,0.00691884895786643,0.0618723556399345,1.71259760856628,-8603.8984375,0.000519534980412573,0.051879245787859,0.00625375658273697,1,"Craugastor_omoaensis","Scinax_staufferi",1,"generalist","",29,32,"",NA,0
-89.0595638729999,12.9786470350001,0.0677997395396233,0.00247492175549269,44.2254295349121,0.00691884895786643,0.0618723556399345,1.71259760856628,-8603.8984375,0.000519534980412573,0.051879245787859,0.00625375658273697,1,"Craugastor_omoaensis","Smilisca_baudinii",1,"generalist","",NA,90,"",NA,0
-89.0595638729999,12.9786470350001,0.0677997395396233,0.00247492175549269,44.2254295349121,0.00691884895786643,0.0618723556399345,1.71259760856628,-8603.8984375,0.000519534980412573,0.051879245787859,0.00625375658273697,1,"Craugastor_omoaensis","Trachycephalus_vermiculatus",1,"generalist","specialist",56.9,105,"",NA,0
-88.0595638729999,12.9786470350001,0.0353801809251308,0.00300856959074736,157.922561645508,0.0131917605176568,0.164357632398605,3.32150077819824,-6757.2646484375,0.00341954687610269,0.0398835949599743,0.0223828330636024,1,"Craugastor_omoaensis","Engystomops_pustulosus",1,"generalist","",NA,48.2,"",NA,0
-88.0595638729999,12.9786470350001,0.0353801809251308,0.00300856959074736,157.922561645508,0.0131917605176568,0.164357632398605,3.32150077819824,-6757.2646484375,0.00341954687610269,0.0398835949599743,0.0223828330636024,1,"Craugastor_omoaensis","Hypopachus_variolosus",1,"generalist","specialist",NA,53,"carnivore",NA,0
-88.0595638729999,12.9786470350001,0.0353801809251308,0.00300856959074736,157.922561645508,0.0131917605176568,0.164357632398605,3.32150077819824,-6757.2646484375,0.00341954687610269,0.0398835949599743,0.0223828330636024,1,"Craugastor_omoaensis","Leptodactylus_fragilis",1,"generalist","",NA,43,"",NA,0
-88.0595638729999,12.9786470350001,0.0353801809251308,0.00300856959074736,157.922561645508,0.0131917605176568,0.164357632398605,3.32150077819824,-6757.2646484375,0.00341954687610269,0.0398835949599743,0.0223828330636024,1,"Craugastor_omoaensis","Leptodactylus_melanonotus",1,"generalist","",NA,58,"",NA,0
-88.0595638729999,12.9786470350001,0.0353801809251308,0.00300856959074736,157.922561645508,0.0131917605176568,0.164357632398605,3.32150077819824,-6757.2646484375,0.00341954687610269,0.0398835949599743,0.0223828330636024,1,"Craugastor_omoaensis","Lithobates_maculatus",1,NA,NA,NA,NA,NA,NA,NA
-88.0595638729999,12.9786470350001,0.0353801809251308,0.00300856959074736,157.922561645508,0.0131917605176568,0.164357632398605,3.32150077819824,-6757.2646484375,0.00341954687610269,0.0398835949599743,0.0223828330636024,1,"Craugastor_omoaensis","Rhinella_horribilis",1,"generalist","specialist",106.25,241,"",NA,0
-88.0595638729999,12.9786470350001,0.0353801809251308,0.00300856959074736,157.922561645508,0.0131917605176568,0.164357632398605,3.32150077819824,-6757.2646484375,0.00341954687610269,0.0398835949599743,0.0223828330636024,1,"Craugastor_omoaensis","Rhinophrynus_dorsalis",1,"specialist","specialist",90,89,"carnivore",NA,0
-88.0595638729999,12.9786470350001,0.0353801809251308,0.00300856959074736,157.922561645508,0.0131917605176568,0.164357632398605,3.32150077819824,-6757.2646484375,0.00341954687610269,0.0398835949599743,0.0223828330636024,1,"Craugastor_omoaensis","Scinax_staufferi",1,"generalist","",29,32,"",NA,0
-88.0595638729999,12.9786470350001,0.0353801809251308,0.00300856959074736,157.922561645508,0.0131917605176568,0.164357632398605,3.32150077819824,-6757.2646484375,0.00341954687610269,0.0398835949599743,0.0223828330636024,1,"Craugastor_omoaensis","Smilisca_baudinii",1,"generalist","",NA,90,"",NA,0
-88.0595638729999,12.9786470350001,0.0353801809251308,0.00300856959074736,157.922561645508,0.0131917605176568,0.164357632398605,3.32150077819824,-6757.2646484375,0.00341954687610269,0.0398835949599743,0.0223828330636024,1,"Craugastor_omoaensis","Trachycephalus_vermiculatus",1,"generalist","specialist",56.9,105,"",NA,0
-87.0595638729999,12.9786470350001,0.103941805660725,0.00491010677069426,227.46745300293,0.0296825394034386,0.31917929649353,10.8805837631226,-982.409606933594,0.000235321407672018,0.177841678261757,0.018045024946332,1,"Craugastor_omoaensis","Agalychnis_callidryas",1,"generalist","",12,77.2,"",NA,0
-87.0595638729999,12.9786470350001,0.103941805660725,0.00491010677069426,227.46745300293,0.0296825394034386,0.31917929649353,10.8805837631226,-982.409606933594,0.000235321407672018,0.177841678261757,0.018045024946332,1,"Craugastor_omoaensis","Dendropsophus_microcephalus",1,"generalist","",28,32,"",NA,0
-87.0595638729999,12.9786470350001,0.103941805660725,0.00491010677069426,227.46745300293,0.0296825394034386,0.31917929649353,10.8805837631226,-982.409606933594,0.000235321407672018,0.177841678261757,0.018045024946332,1,"Craugastor_omoaensis","Engystomops_pustulosus",1,"generalist","",NA,48.2,"",NA,0
-87.0595638729999,12.9786470350001,0.103941805660725,0.00491010677069426,227.46745300293,0.0296825394034386,0.31917929649353,10.8805837631226,-982.409606933594,0.000235321407672018,0.177841678261757,0.018045024946332,1,"Craugastor_omoaensis","Hypopachus_variolosus",1,"generalist","specialist",NA,53,"carnivore",NA,0
-87.0595638729999,12.9786470350001,0.103941805660725,0.00491010677069426,227.46745300293,0.0296825394034386,0.31917929649353,10.8805837631226,-982.409606933594,0.000235321407672018,0.177841678261757,0.018045024946332,1,"Craugastor_omoaensis","Leptodactylus_fragilis",1,"generalist","",NA,43,"",NA,0
-87.0595638729999,12.9786470350001,0.103941805660725,0.00491010677069426,227.46745300293,0.0296825394034386,0.31917929649353,10.8805837631226,-982.409606933594,0.000235321407672018,0.177841678261757,0.018045024946332,1,"Craugastor_omoaensis","Leptodactylus_melanonotus",1,"generalist","",NA,58,"",NA,0
-87.0595638729999,12.9786470350001,0.103941805660725,0.00491010677069426,227.46745300293,0.0296825394034386,0.31917929649353,10.8805837631226,-982.409606933594,0.000235321407672018,0.177841678261757,0.018045024946332,1,"Craugastor_omoaensis","Lithobates_maculatus",1,NA,NA,NA,NA,NA,NA,NA
-87.0595638729999,12.9786470350001,0.103941805660725,0.00491010677069426,227.46745300293,0.0296825394034386,0.31917929649353,10.8805837631226,-982.409606933594,0.000235321407672018,0.177841678261757,0.018045024946332,1,"Craugastor_omoaensis","Lithobates_vaillanti",1,NA,NA,NA,NA,NA,NA,NA
-87.0595638729999,12.9786470350001,0.103941805660725,0.00491010677069426,227.46745300293,0.0296825394034386,0.31917929649353,10.8805837631226,-982.409606933594,0.000235321407672018,0.177841678261757,0.018045024946332,1,"Craugastor_omoaensis","Rhinella_horribilis",1,"generalist","specialist",106.25,241,"",NA,0
-87.0595638729999,12.9786470350001,0.103941805660725,0.00491010677069426,227.46745300293,0.0296825394034386,0.31917929649353,10.8805837631226,-982.409606933594,0.000235321407672018,0.177841678261757,0.018045024946332,1,"Craugastor_omoaensis","Rhinophrynus_dorsalis",1,"specialist","specialist",90,89,"carnivore",NA,0
-87.0595638729999,12.9786470350001,0.103941805660725,0.00491010677069426,227.46745300293,0.0296825394034386,0.31917929649353,10.8805837631226,-982.409606933594,0.000235321407672018,0.177841678261757,0.018045024946332,1,"Craugastor_omoaensis","Scinax_staufferi",1,"generalist","",29,32,"",NA,0
-87.0595638729999,12.9786470350001,0.103941805660725,0.00491010677069426,227.46745300293,0.0296825394034386,0.31917929649353,10.8805837631226,-982.409606933594,0.000235321407672018,0.177841678261757,0.018045024946332,1,"Craugastor_omoaensis","Smilisca_baudinii",1,"generalist","",NA,90,"",NA,0
-87.0595638729999,12.9786470350001,0.103941805660725,0.00491010677069426,227.46745300293,0.0296825394034386,0.31917929649353,10.8805837631226,-982.409606933594,0.000235321407672018,0.177841678261757,0.018045024946332,1,"Craugastor_omoaensis","Tlalocohyla_loquax",1,"generalist","",NA,77,"",NA,0
-87.0595638729999,12.9786470350001,0.103941805660725,0.00491010677069426,227.46745300293,0.0296825394034386,0.31917929649353,10.8805837631226,-982.409606933594,0.000235321407672018,0.177841678261757,0.018045024946332,1,"Craugastor_omoaensis","Trachycephalus_vermiculatus",1,"generalist","specialist",56.9,105,"",NA,0
-86.0595638729999,12.9786470350001,0.0348541177809238,0.00431548152118921,662.277465820312,0.0524901561439037,0.52097761631012,12.4384393692017,14.24387550354,3.1558897717332e-06,0.0200012512505054,0.00647563394159079,1,"Craugastor_omoaensis","Agalychnis_callidryas",1,"generalist","",12,77.2,"",NA,0
